#number	block_area	block_id	move_type	pre_criterion	full_crit	expr_mean_crit	expr_mean_crit	expr_reg_crit	expr_kend_crit	expr_cor_crit	expr_euc_crit	PPI_crit	feat_crit	TF_crit	percent_orig_genes	percent_orig_exp	exp_mean	trajectory_position	FEATURE_INDICES	move_class	num_genes	num_exps
1410	72	226,681,994,995,1045,1220,1973,1977,2028,2821,2913,6722/3069,3530,4911,6294,6417,7106	g-	0.9999909394596633	0.9999909394596633	0.0	0.0	0.9999838631248154	0.9999980157945112	0.0	0.0	0.0	0.0	0.0	0.9230769230769231	0.2727272727272727	0.16666666666666666	5		S_1	12	6	-1
1411	72	330,429,536,586,700,829,904,913,1033,1291,2050,2337,2456,2845,3293,3433,4032,5038/2293,3693,4928,7358	g-	0.999990856682202	0.999990856682202	0.0	0.0	0.9999841140777399	0.9999975992866641	0.0	0.0	0.0	0.0	0.0	1.0	0.08163265306122448	0.25	4		S_1	18	4	-1
1412	55	44,67,148,166,1540/1849,2358,2600,2984,3040,3617,3786,3871,5996,6002,6007	g+	0.9999908484534883	0.9999908484534883	0.0	0.0	0.9999818501808504	0.9999998467261262	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.5	0.5272727272727272	12		S_1	5	11	-1
1413	48	61,99,211,612,1048,3921/72,76,1222,2232,3599,4150,4624,5034	e-	0.999990793912761	0.999990793912761	0.0	0.0	0.9999816211413286	0.9999999666841934	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.8	0.2916666666666667	11		S_1	6	8	-1
1414	55	49,1215,1631,2678,4361/370,408,462,1263,1584,1732,1781,1808,1901,3426,7387	e-	0.9999907662738858	0.9999907662738858	0.0	0.0	0.9999816955655255	0.9999998369822463	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.7857142857142857	0.34545454545454546	10		S_1	5	11	-1
1415	48	22,394,1117,1742,3378,5760/1957,2213,3915,3930,4243,5067,5240,6396	e-	0.9999907484567954	0.9999907484567954	0.0	0.0	0.999981545994913	0.9999999509186777	0.0	0.0	0.0	0.0	0.0	1.0	0.3076923076923077	0.125	5		S_1	6	8	-1
1416	68	74,410,549,593/1826,4584,4814,4835,4971,5947,6435,6508,6821,6972,7094,7126,7176,7260,7287,7289,7325	e-	0.9999906834569033	0.9999906834569033	0.0	0.0	0.9999826782327712	0.9999986886810355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	10		S_1	4	17	-1
1417	56	742,1334,2021,3998/483,979,1016,1546,1901,2076,2526,3058,3287,5047,6061,6684,7002,7121	e-	0.9999906431230235	0.9999906431230235	0.0	0.0	0.9999815813796349	0.9999997048664122	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.9285714285714286	0.3571428571428571	6		S_1	4	14	-1
1418	55	6,16,211,467,585/68,1148,1150,1239,1621,2751,3267,4032,4033,5874,6315	e-	0.9999906389996951	0.9999906389996951	0.0	0.0	0.9999814410171439	0.9999998369822463	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.9166666666666666	0.34545454545454546	7		S_1	5	11	-1
1419	66	43,316,771,1018,2172,2430,2740,3332,3475,7051,7052/435,844,2540,3535,4399,7030	g-	0.9999906363828973	0.9999906363828973	0.0	0.0	0.9999818686422406	0.999999404123554	0.0	0.0	0.0	0.0	0.0	0.9166666666666666	0.03333333333333333	0.24242424242424238	8		S_1	11	6	-1
1420	76	33,61,130,221,316,321,399,419,506,544,590,670,673,772,786,1322,1328,3451,4495/2822,3693,4928,7358	g-	0.9999906260871384	0.9999906260871384	0.0	0.0	0.9999835669895674	0.9999976851847094	0.0	0.0	0.0	0.0	0.0	1.0	0.08163265306122448	0.25	4		S_1	19	4	-1
1421	60	8,42,166,200,209,214,306,427,463,467,1599,1740/2895,6127,7182,7204,7326	g+	0.9999905627072316	0.9999905627072316	0.0	0.0	0.9999814350374091	0.9999996903770543	0.0	0.0	0.0	0.0	0.0	0.5217391304347826	0.16666666666666666	0.3500000000000001	25		S_1	12	5	-1
1422	60	1622,1624,2802,3052,6950/1280,3754,4057,4081,4495,4844,5237,5627,6210,6474,7220,7249	e-	0.9999905390074021	0.9999905390074021	0.0	0.0	0.999982580787381	0.9999984972274232	0.0	0.0	0.0	0.0	0.0	1.0	0.25	0.18333333333333335	5		S_1	5	12	-1
1423	60	115,166,367,854,1106,1592,2142,2893,3733,3734/1230,1372,1377,1378,2003,7295	g+	0.99999047943575	0.99999047943575	0.0	0.0	0.9999811748454615	0.9999997840260386	0.0	0.0	0.0	0.0	0.0	0.5294117647058824	0.21428571428571427	0.24999999999999994	12		S_1	10	6	-1
1424	54	68,165,402,856,1895,2143,3721,3722,3723/770,910,1372,1375,1377,1379	g-	0.9999904779695866	0.9999904779695866	0.0	0.0	0.9999810545619983	0.999999901377175	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.21428571428571427	0.16666666666666666	8		S_1	9	6	-1
1425	70	39,431,641,1033,1495,1865,2831,3431,4006,4647,5191,7304,7393,7394/841,1710,2999,4758,7366	g-	0.999990336853832	0.999990336853832	0.0	0.0	0.9999834182455511	0.9999972554621128	0.0	0.0	0.0	0.0	0.0	0.9285714285714286	0.20833333333333334	0.2	4		S_1	14	5	-1
1426	52	428,1272,1498,3470/278,878,928,1259,1400,1923,1924,2031,3143,4106,4860,4863,5544	e-	0.9999903276641953	0.9999903276641953	0.0	0.0	0.9999809235636298	0.9999997317647609	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.9230769230769231	0.3653846153846154	6		S_1	4	13	-1
1427	60	340,812,2420,3165,3192,3608,3672,5018,5962,7139,7241,7242/3923,4824,5170,5878,6985	g-	0.9999902638731062	0.9999902638731062	0.0	0.0	0.9999807421769419	0.9999997855692704	0.0	0.0	0.0	0.0	0.0	1.0	0.13513513513513514	0.19999999999999998	4		S_1	12	5	-1
1428	66	543,593,594,613,892,894/930,1037,1132,4244,4649,5062,5145,5475,6944,7042,7334	e-	0.9999902447051174	0.9999902447051174	0.0	0.0	0.9999828022547543	0.9999976871554807	0.0	0.0	0.0	0.0	0.0	0.2	0.2857142857142857	0.6969696969696969	20		S_1	6	11	-1
1429	65	906,1294,1714,2716,4997/240,1649,2258,2457,2493,2494,3333,4610,4744,5429,5563,5568,7255	e-	0.9999901825135075	0.9999901825135075	0.0	0.0	0.9999829175964123	0.9999974474306026	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.8125	0.3230769230769231	10		S_1	5	13	-1
1430	72	24,263,2319,2321,2392,3172,3435,3555,3728,3966,5427,6664/79,2069,4098,4604,4727,5290	g-	0.9999901514909564	0.9999901514909564	0.0	0.0	0.9999822871874015	0.9999980157945112	0.0	0.0	0.0	0.0	0.0	1.0	0.15789473684210525	0.16666666666666666	4		S_1	12	6	-1
1431	78	20,25,195,298,376,757,1982,2013,2015,2016,2018,2019,2020/482,561,5024,5537,5652,6243	g-	0.9999899387195103	0.9999899387195103	0.0	0.0	0.9999879277342053	0.9999919497048152	0.0	0.0	0.0	0.0	0.0	0.43333333333333335	1.0	0.16666666666666666	2		S_1	13	6	-1
1432	52	108,278,280,332,402,404,477,672,673,1026,1216,1905,1978/6070,6782,6792,6798	g-	0.9999899268128656	0.9999899268128656	0.0	0.0	0.9999801096485728	0.9999997439771584	0.0	0.0	0.0	0.0	0.0	0.5416666666666666	0.13333333333333333	0.40384615384615385	20		S_1	13	4	-1
1433	60	67,1033,1291,1905,4384,5004/1937,2227,5311,5324,5651,6150,6174,6226,6227,6576	e-	0.9999899202312637	0.9999899202312637	0.0	0.0	0.9999800493868678	0.9999997910756594	0.0	0.0	0.0	0.0	0.0	1.0	0.2777777777777778	0.2333333333333334	5		S_1	6	10	-1
1434	48	902,1706,1707,1708,2625,7153/357,1072,1134,1436,5839,5894,6616,6747	g+	0.9999898543474961	0.9999898543474961	0.0	0.0	0.9999797534172276	0.9999999552777646	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.16	0.1875	10		S_1	6	8	-1
1435	66	255,445,739,964,1202,1227,1234,2597,3309,5596,7174/1787,2003,2064,2182,5239,7070	g-	0.9999897825567651	0.9999897825567651	0.0	0.0	0.9999803493923223	0.9999992157212079	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.14285714285714285	0.37878787878787884	6		S_1	11	6	-1
1436	65	71,86,229,282,454,783,996,1668,1955,1978,2763,2942,3217/2264,3102,4705,5325,5953	g-	0.9999896639842808	0.9999896639842808	0.0	0.0	0.9999799422350903	0.9999993857334712	0.0	0.0	0.0	0.0	0.0	1.0	0.11904761904761904	0.2	4		S_1	13	5	-1
1437	42	533,538,3744,3991,3992,6673/1569,3459,3777,4763,4773,5028,7173	e-	0.9999896187846842	0.9999896187846842	0.0	0.0	0.9999792990474894	0.999999938521879	0.0	0.0	0.0	0.0	0.0	0.36363636363636365	0.5	0.26190476190476186	14		S_1	6	7	-1
1438	76	259,261,278,313,532,655,964,1081,1276,1906,2009,2252,2321,2520,2629,3817,4478,5069,5070/2322,3693,4928,7358	g-	0.9999895053589114	0.9999895053589114	0.0	0.0	0.9999813255331135	0.9999976851847094	0.0	0.0	0.0	0.0	0.0	1.0	0.08163265306122448	0.25	4		S_1	19	4	-1
1439	60	197,208,423,443,446,526,728,847,1749,2532,5766,6289/3923,4824,5111,5878,6985	g-	0.999989368755207	0.999989368755207	0.0	0.0	0.9999789519411437	0.9999997855692704	0.0	0.0	0.0	0.0	0.0	1.0	0.13513513513513514	0.19999999999999998	4		S_1	12	5	-1
1440	72	1067,1568,1680,2625/165,324,469,476,873,2025,2254,2359,2495,2506,2943,3411,3876,4139,5280,5328,5969,7056	e-	0.9999892871419822	0.9999892871419822	0.0	0.0	0.9999812573452955	0.999997316938669	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.8571428571428571	0.33333333333333337	10		S_1	4	18	-1
1441	60	128,402,424,478,587,595,596,599,600,990,2516,3923/70,735,1132,3209,4028	g-	0.9999892653431679	0.9999892653431679	0.0	0.0	0.9999787896539036	0.9999997410324322	0.0	0.0	0.0	0.0	0.0	0.5	0.1111111111111111	0.3333333333333333	16		S_1	12	5	-1
1442	54	407,1076,1418,1861,3672,5120/5476,6070,6345,6410,6740,7002,7061,7247,7326	g+	0.9999892540882269	0.9999892540882269	0.0	0.0	0.9999785807423329	0.9999999274341209	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.3	0.22222222222222224	10		S_1	6	9	-1
1443	54	24,176,367,497,4683,6361/664,770,1380,1513,3638,3749,4331,4650,5697	e-	0.99998918899374	0.99998918899374	0.0	0.0	0.999978483020831	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.32142857142857145	0.11111111111111112	4		S_1	6	9	-1
1444	54	40,42,367,479,1203,1883/195,664,770,1380,1513,3638,3749,4331,5697	e-	0.9999891856142087	0.9999891856142087	0.0	0.0	0.9999784762617685	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.32142857142857145	0.11111111111111112	4		S_1	6	9	-1
1445	63	63,102,195,210,495,783,785,790,1219/1842,2042,2301,3584,3765,4461,7373	e-	0.999989162217833	0.999989162217833	0.0	0.0	0.9999787099188208	0.9999996145168453	0.0	0.0	0.0	0.0	0.0	0.0	0.7777777777777778	0.28571428571428564	9		S_1	9	7	-1
1446	66	2210,3105,4836,6536,7260,7488/941,1440,1441,1753,2123,2640,2704,2892,4466,4697,5012	e-	0.9999891106497242	0.9999891106497242	0.0	0.0	0.9999823715983462	0.9999958497011021	0.0	0.0	0.0	0.0	0.0	0.1875	0.22448979591836735	0.13636363636363635	32		S_1	6	11	-1
1447	55	11,101,108,258,1001/152,462,504,505,509,925,1731,3169,3513,4084,4165	e-	0.9999890131478003	0.9999890131478003	0.0	0.0	0.9999781893133544	0.9999998369822463	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.75	0.34545454545454546	11		S_1	5	11	-1
1448	63	26,70,1786,1978,2115,2269,7001/3988,4400,5845,6246,6531,6689,6725,6888,6972	g+	0.9999889945636071	0.9999889945636071	0.0	0.0	0.9999782970246585	0.9999996921025558	0.0	0.0	0.0	0.0	0.0	0.75	0.20454545454545456	0.23809523809523814	11		S_1	7	9	-1
1449	70	998,1182,3234,4032,4033,4034,6716/824,1441,1587,1847,2096,2361,2870,3751,5367,5877	e-	0.9999889061946815	0.9999889061946815	0.0	0.0	0.9999794271054883	0.9999983852838747	0.0	0.0	0.0	0.0	0.0	0.75	0.7142857142857143	0.14285714285714285	7		S_1	7	10	-1
1450	54	22,44,81,278,3910,6108/1869,3051,5459,5691,5714,5808,6461,6620,6729	e-	0.9999888154083277	0.9999888154083277	0.0	0.0	0.9999776884262417	0.9999999423904138	0.0	0.0	0.0	0.0	0.0	1.0	0.20454545454545456	0.2592592592592593	5		S_1	6	9	-1
1451	45	66,990,1868,4828,5743/3126,3266,3519,6818,6831,7125,7177,7262,7269	g+	0.9999886816117994	0.9999886816117994	0.0	0.0	0.9999773890044774	0.9999999742191215	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.21428571428571427	0.2666666666666667	10		S_1	5	9	-1
1452	60	5,75,166,1118,3990,5463/177,179,294,554,636,1032,1424,1569,1869,3936	e-	0.9999881718289024	0.9999881718289024	0.0	0.0	0.9999765076801228	0.999999835977682	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.75	0.3333333333333333	11		S_1	6	10	-1
1453	56	165,648,1193,1886/80,1440,1441,2361,2456,2769,2870,3391,3751,3966,4336,5372,6742,7258	e-	0.9999879299667133	0.9999879299667133	0.0	0.0	0.9999761550670143	0.9999997048664122	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.8235294117647058	0.3571428571428571	13		S_1	4	14	-1
1454	54	2826,3414,3640,5855,6727,7471/3126,3266,3519,5093,6818,6831,7125,7177,7269	e-	0.9999878375784087	0.9999878375784087	0.0	0.0	0.9999757801901685	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	0.75	0.21428571428571427	0.11111111111111112	9		S_1	6	9	-1
1455	54	62,537,793,840,893,3312/5977,6055,6173,6324,6354,6604,6787,7031,7035	e-	0.9999878246356023	0.9999878246356023	0.0	0.0	0.9999757543045558	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	0.75	0.225	0.11111111111111112	7		S_1	6	9	-1
1456	60	424,860,1454,2657,2991,4436/1691,2510,2916,3842,4714,4957,5505,6042,6276,6945	e-	0.9999876289802889	0.9999876289802889	0.0	0.0	0.9999755171768985	0.9999997407836795	0.0	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.19999999999999998	5		S_1	6	10	-1
1457	54	2,63,98,463,1769,3472/1957,2079,2213,3915,3930,4243,5067,5240,6396	e-	0.9999874331563258	0.9999874331563258	0.0	0.0	0.9999749713460027	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.34615384615384615	0.11111111111111112	4		S_1	6	9	-1
1458	48	66,196,323,1566,1764,2548/16,2386,3131,3876,4295,5819,6730,7172	g+	0.9999872923600419	0.9999872923600419	0.0	0.0	0.9999746440698597	0.9999999406502242	0.0	0.0	0.0	0.0	0.0	1.0	0.18181818181818182	0.16666666666666666	6		S_1	6	8	-1
1459	72	375,856,1725,2936,3558,3703,5301,6384,6805,7435,7613,7614/2539,2787,3493,4279,6518,7016	g-	0.99998709296048	0.99998709296048	0.0	0.0	0.9999761701264489	0.9999980157945112	0.0	0.0	0.0	0.0	0.0	0.9166666666666666	0.16666666666666666	0.16666666666666666	4		S_1	12	6	-1
1460	48	107,232,332,789/809,1314,2457,2976,3124,4133,4481,4585,4904,4930,6764,7112	e-	0.9999870698133739	0.9999870698133739	0.0	0.0	0.9999742509557978	0.99999988867095	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.9230769230769231	0.375	5		S_1	4	12	-1
1461	54	98,203,915,1542,2092,4646/1957,1986,2213,3915,3930,4243,5067,5240,6396	e-	0.9999867873498944	0.9999867873498944	0.0	0.0	0.99997367973314	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.34615384615384615	0.11111111111111112	4		S_1	6	9	-1
1462	65	205,757,758,1420,1706,1719,1894,1939,1973,2063,2565,4031,6183/2291,2936,3803,4870,6634	g-	0.9999865880206149	0.9999865880206149	0.0	0.0	0.9999737903077587	0.9999993857334712	0.0	0.0	0.0	0.0	0.0	0.9285714285714286	0.20833333333333334	0.2	5		S_1	13	5	-1
1463	54	547,1242,1387,1722,3494,5838/3126,3266,3394,3519,6818,6831,7125,7177,7269	g+	0.9999865624272168	0.9999865624272168	0.0	0.0	0.9999732206676624	0.9999999041867713	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.21428571428571427	0.1666666666666667	9		S_1	6	9	-1
1464	56	75,77,177,322/536,970,1261,1450,1901,2054,2594,3496,3514,5369,5574,5759,6645,6876	e-	0.9999863332487382	0.9999863332487382	0.0	0.0	0.9999729616310642	0.9999997048664122	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.9333333333333333	0.3571428571428571	5		S_1	4	14	-1
1465	54	66,848,902,1227,2404,2691/3126,3266,3519,6818,6831,6902,7125,7177,7269	g+	0.9999863251766706	0.9999863251766706	0.0	0.0	0.9999727151430711	0.9999999352102702	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.21428571428571427	0.24074074074074078	9		S_1	6	9	-1
1466	56	1624,1810,1813,2798/1280,2836,3754,4057,4081,4495,4844,4950,5237,5627,6210,6474,7220,7249	e-	0.9999862983246874	0.9999862983246874	0.0	0.0	0.9999733984888111	0.9999991981605637	0.0	0.0	0.0	0.0	0.0	1.0	0.2708333333333333	0.10714285714285714	5		S_1	4	14	-1
1467	72	16,17,638,668,700,987,1457,1781,1819,2011,2855,2931,3436,4739,4891,5851,6344,6840/3034,4020,5474,5940	g+	0.9999861539190465	0.9999861539190465	0.0	0.0	0.9999769147777362	0.9999953930603569	0.0	0.0	0.0	0.0	0.0	0.5517241379310345	0.25	0.3055555555555556	11		S_1	18	4	-1
1468	54	148,365,374,687,2269,4906/124,161,1973,2318,3108,3673,3719,5266,6869	e-	0.9999859138715077	0.9999859138715077	0.0	0.0	0.9999719327763666	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.2903225806451613	0.11111111111111112	4		S_1	6	9	-1
1469	54	148,1216,1244,1397,1778,6577/124,161,1973,3108,3673,3719,4554,5266,6869	e-	0.9999859123056278	0.9999859123056278	0.0	0.0	0.9999719296446068	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.2903225806451613	0.11111111111111112	4		S_1	6	9	-1
1470	54	201,1206,1304,1628,4997,7138/436,983,1196,2669,3131,3745,3803,4859,5145	e-	0.9999856567454544	0.9999856567454544	0.0	0.0	0.9999715088296891	0.9999998046612195	0.0	0.0	0.0	0.0	0.0	0.13636363636363635	0.1836734693877551	0.16666666666666666	39		S_1	6	9	-1
1471	60	128,284,1328,1905,2292,5211/1937,2227,4576,5311,5324,5651,6174,6226,6227,6576	e-	0.9999855817469919	0.9999855817469919	0.0	0.0	0.9999715309502636	0.9999996325437203	0.0	0.0	0.0	0.0	0.0	1.0	0.2777777777777778	0.09999999999999999	5		S_1	6	10	-1
1472	54	22,145,246,270,1015,1241/1869,2944,3051,5691,5714,5808,6461,6620,6729	e-	0.9999855806575074	0.9999855806575074	0.0	0.0	0.999971266348366	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.20454545454545456	0.11111111111111112	4		S_1	6	9	-1
1473	54	67,171,680,1293,2181,6174/1869,3051,3481,3793,5691,5808,6461,6620,6729	e-	0.9999854281075735	0.9999854281075735	0.0	0.0	0.9999709612484983	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	0.20454545454545456	0.11111111111111112	8		S_1	6	9	-1
1474	60	6,278,330,1210,1905,2316/1937,2227,5311,5324,5651,6174,6226,6227,6576,6947	e-	0.9999853899613751	0.9999853899613751	0.0	0.0	0.99997114737903	0.9999996325437203	0.0	0.0	0.0	0.0	0.0	1.0	0.2777777777777778	0.09999999999999999	5		S_1	6	10	-1
1475	63	407,561,2628,2758,2861,5672,7065/5476,6345,6410,6740,7002,7061,7182,7247,7326	g+	0.999985350776499	0.999985350776499	0.0	0.0	0.9999710838418655	0.9999996177111324	0.0	0.0	0.0	0.0	0.0	0.75	0.3	0.20634920634920637	10		S_1	7	9	-1
1476	65	439,593,700,893,1546,1765,2044,2401,3435,5782,5783,5784,6783/3142,3923,4824,5878,6985	g-	0.9999853441733371	0.9999853441733371	0.0	0.0	0.9999713026132029	0.9999993857334712	0.0	0.0	0.0	0.0	0.0	1.0	0.13513513513513514	0.2	4		S_1	13	5	-1
1477	65	121,311,645,1740,1988,2202,4141,5336,5769,6025,6464,7088,7563/3923,4169,4824,5878,6985	g-	0.9999853228073503	0.9999853228073503	0.0	0.0	0.9999712598812294	0.9999993857334712	0.0	0.0	0.0	0.0	0.0	1.0	0.13513513513513514	0.2	4		S_1	13	5	-1
1478	70	20,34,235,562,902,1536,1568,1768,2142,3241,3332,4359,4932,5463/2264,2917,3102,5325,5953	g-	0.9999849456303195	0.9999849456303195	0.0	0.0	0.9999726357985261	0.9999972554621128	0.0	0.0	0.0	0.0	0.0	1.0	0.11904761904761904	0.2	4		S_1	14	5	-1
1479	52	221,320,1476,1536/273,275,1329,1960,2809,2863,3392,3988,4243,4306,5359,6155,6645	e-	0.9999846844243415	0.9999846844243415	0.0	0.0	0.9999696370839222	0.9999997317647609	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.8666666666666667	0.3653846153846154	7		S_1	4	13	-1
1480	54	66,114,179,807,6557,7139/16,111,2386,3131,3876,4295,5819,6730,7172	e-	0.9999846005609455	0.9999846005609455	0.0	0.0	0.9999693061552422	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.20454545454545456	0.11111111111111112	4		S_1	6	9	-1
1481	72	29,417,596,843/978,1983,2162,2165,2502,2563,2584,2600,3192,4280,5329,6088,6123,6360,6697,6828,7003,7188	e-	0.9999845989097403	0.9999845989097403	0.0	0.0	0.9999715477707493	0.9999976500487314	0.0	0.0	0.0	0.0	0.0	0.044444444444444446	0.8	0.5277777777777777	11		S_1	4	18	-1
1482	66	308,426,981,1739,1927,5110/448,1107,1478,3964,4009,4417,5893,6082,6096,6147,6668	e-	0.9999845507518592	0.9999845507518592	0.0	0.0	0.9999709384010156	0.999998163102703	0.0	0.0	0.0	0.0	0.0	1.0	0.2972972972972973	0.16666666666666666	5		S_1	6	11	-1
1483	78	2501,3163,5553,6019,6034,6459/1023,2136,2437,3310,3783,4588,4723,5030,5079,5299,5415,6031,6247	e-	0.9999843679286249	0.9999843679286249	0.0	0.0	0.999989203611736	0.9999795322455138	0.0	0.0	0.0	0.0	0.0	1.0	0.4482758620689655	0.16666666666666666	2		S_1	6	13	-1
1484	54	66,99,550,1785,2658,7127/16,2386,2447,3131,3876,4295,5819,6730,7172	e-	0.9999842706118712	0.9999842706118712	0.0	0.0	0.9999686462570936	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.20454545454545456	0.11111111111111112	4		S_1	6	9	-1
1485	75	351,2751,3185,3617,7128/29,662,732,790,1333,1780,1781,2599,3432,3481,3793,3877,3966,4326,4585	e-	0.9999842582516736	0.9999842582516736	0.0	0.0	0.9999756905588815	0.9999928259444656	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.7894736842105263	0.2	9		S_1	5	15	-1
1486	54	3,918,1143,1235,2576,6306/914,1389,1444,3359,3436,3982,4007,7348,7397	e-	0.9999842037231357	0.9999842037231357	0.0	0.0	0.9999685124796225	0.9999998949666489	0.0	0.0	0.0	0.0	0.0	1.0	0.24324324324324326	0.11111111111111112	4		S_1	6	9	-1
1487	55	69,565,1850,2883,4522/2418,2428,3610,3714,4024,4404,4757,4955,5090,5943,6172	g+	0.9999838590276953	0.9999838590276953	0.0	0.0	0.9999679160479392	0.9999998020074514	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.22916666666666666	0.2545454545454545	10		S_1	5	11	-1
1488	60	638,809,969,1227,2065,2647/432,1230,1372,1380,2003,2322,2459,2491,2970,5225	e-	0.9999836178409207	0.9999836178409207	0.0	0.0	0.9999674490356856	0.999999786646156	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.5263157894736842	0.3333333333333333	6		S_1	6	10	-1
1489	78	96,236,443,503,568,732,1694,1957,2563,2638,3370,4741,6409/79,2069,4098,4407,4604,5290	g-	0.9999836003399973	0.9999836003399973	0.0	0.0	0.9999752509751796	0.9999919497048152	0.0	0.0	0.0	0.0	0.0	1.0	0.15789473684210525	0.16666666666666666	4		S_1	13	6	-1
1490	65	50,202,596,772,1710,1825,2202,2523,3156,3499,5336,5342,6289/558,719,898,2098,3115	g-	0.9999832574355396	0.9999832574355396	0.0	0.0	0.9999694192568654	0.9999970956142137	0.0	0.0	0.0	0.0	0.0	0.6190476190476191	0.125	0.2461538461538462	12		S_1	13	5	-1
1491	55	330,4924,6618,6619,6620/2089,2259,2471,4404,4481,4635,5573,5897,5943,5991,6597	g+	0.9999832173333923	0.9999832173333923	0.0	0.0	0.9999666560869407	0.999999778579844	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.22916666666666666	0.23636363636363633	10		S_1	5	11	-1
1492	66	233,335,996,1676,2028,2137/1678,1978,2001,2489,3447,3504,3608,4630,4997,5203,5775	e-	0.999982322953408	0.999982322953408	0.0	0.0	0.9999656632925307	0.9999989826142854	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.7857142857142857	0.24242424242424243	10		S_1	6	11	-1
1493	72	676,1338,1905,4726/2039,2316,2341,3043,4356,4400,4584,4971,5516,5957,6086,6145,6150,6388,6571,6639,6812,7115	e-	0.999982212913604	0.999982212913604	0.0	0.0	0.9999701427672458	0.9999942830599622	0.0	0.0	0.0	0.0	0.0	0.11428571428571428	0.4864864864864865	0.5694444444444444	18		S_1	4	18	-1
1494	65	17,677,1207,1417,1813,1930,2271,3039,3296,5863,6430,6484,7090/4044,4362,4374,4683,6519	g-	0.9999821873057518	0.9999821873057518	0.0	0.0	0.99996727899729	0.9999970956142137	0.0	0.0	0.0	0.0	0.0	0.6190476190476191	0.23809523809523808	0.24615384615384617	7		S_1	13	5	-1
1495	60	1608,2063,2269,2921,6671/409,583,922,1331,1432,2216,3400,4575,4732,4938,6252,6417	e-	0.9999819321229628	0.9999819321229628	0.0	0.0	0.9999648134987255	0.9999990507472002	0.0	0.0	0.0	0.0	0.0	0.0625	0.75	0.2	9		S_1	5	12	-1
1496	96	1473,2043,2383,7150/1605,1697,1743,1744,1797,1798,1864,2091,2119,2121,2242,2243,2256,2259,2339,2474,2475,2476,2502,2527,2528,3429,3514,4236	e-	0.999981835038134	0.999981835038134	0.0	0.0	0.9999729071347616	0.9999907629415064	0.0	0.0	0.0	0.0	0.0	0.25	0.8095238095238095	0.5	9		S_1	4	24	-1
1497	68	224,717,1243,1248,1253,1254,1298,2678,3196,3461,4663,4689,4690,5679,5680,5681,6134/804,1901,5322,6995	g-	0.9999815920360186	0.9999815920360186	0.0	0.0	0.999967592952274	0.9999955911197631	0.0	0.0	0.0	0.0	0.0	0.9444444444444444	0.0	0.11764705882352941	5		S_1	17	4	-1
1498	60	969,1458,1466,2283,3651,5826/168,2165,2499,2745,3219,3226,3682,4184,4264,5437	e-	0.9999814286554289	0.9999814286554289	0.0	0.0	0.9999632247671375	0.9999996325437203	0.0	0.0	0.0	0.0	0.0	1.0	0.2222222222222222	0.09999999999999999	4		S_1	6	10	-1
